slot_id,model,task,regime,seed,outer_repeat,selection,source_path,sha256,bytes,source_commit,source_tree_sha256,source_dirty
c3c4eeedd13e57514392f655,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/c3c4eeedd13e57514392f655.json,a10831bae442b13f956718d53f8a679e4c1c6aa3537dda4f27b7caf60336ddc1,73048,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
c252088cb53d6bea37c7ec5a,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/c252088cb53d6bea37c7ec5a.json,50bd50ad10cc6d3742bc615a74a1cb116a81ccea994cc0503064cbfc4865d36f,69872,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
87170db57c4486dcc2340ef4,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/87170db57c4486dcc2340ef4.json,c06bae5dd86613d6fa9a12118fcc83fa9835fa0f13642abb8602dbd4372beb7c,60129,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
95d58e165dd477a634954a6a,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/95d58e165dd477a634954a6a.json,add8901a482f06f34029e954ac41ca5180d2ddd283234f7b67650d3174925a64,59669,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
66298709af624013ffa67bf9,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/66298709af624013ffa67bf9.json,8a83ab42f778c9f2408d1e705f2cfa8696f0ad9354b2a6dfb57ad8b9efb9bc24,99972,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
b03fc3950b208b44cb3cd9f9,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/b03fc3950b208b44cb3cd9f9.json,2eec001c3b9b10ccffc89f10bc59f5ba8bff5d2fa7f23fef8ca6b7783de6a73e,68750,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
c5730b03df1e34970c89c26e,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/c5730b03df1e34970c89c26e.json,22e12828679f308a2b1d35e94ef11ca479741ba686e7701f916c63ce397c7dfa,76718,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
59a6b2d96cb1238b8378de8d,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/59a6b2d96cb1238b8378de8d.json,5f343e755cd6795ac3363b7ee80c5895d1aee703f1df4ddd8ac77c4378c77663,69090,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
dfd30299315e98bbf71ab31e,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/dfd30299315e98bbf71ab31e.json,94a0f13213ab9a235f781cdb7234419b2da251ad61519a34ca2d16ebafb63974,84986,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
b38b7eade1094824b41a230f,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/b38b7eade1094824b41a230f.json,c8369d541aa0a811259bec898214bb6926ae0cd0ae0fdc4f1dabd84452c7487d,43108,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
525b60e548ff63cef6ce00e9,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/525b60e548ff63cef6ce00e9.json,247bb9482c1af322f216c21b41f9d341f76f121b56e9e8bb07298ba66e1e1eb5,33452,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
d78f902cdd97e4d8ae338905,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/d78f902cdd97e4d8ae338905.json,08a1032467d5221a78fc0c532cceaeb4596d16302f23fc8a6c171a8c2e49920e,37450,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
4449366c633558391371358a,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/4449366c633558391371358a.json,0ded43924d228efbadd0f587764aa1f6922acb671177a322d8b38aab6b072e85,70513,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
b789c152872f402128939708,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/b789c152872f402128939708.json,aa55ddbbef4f24266ba4de31117cb7cbe1ba85fca173d31e92f055ca91f8cb72,80224,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
cd23e10eda043185c66f97a3,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/cd23e10eda043185c66f97a3.json,9f396cd9b441871b412135694ba44ff28745ef01c160e8c0ab1c858096d50c27,120513,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
d1179a869cdb5b27473d6d5a,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/d1179a869cdb5b27473d6d5a.json,7a60f2a9a222873c9f865a2814bd26065ee6ee2b6bf5a84f77ed913651e4549a,56283,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
403582f1f651bd147fa09a90,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/403582f1f651bd147fa09a90.json,25d7e35c4d7f10ea3c6dda38ba69ef3357da5cce872a1ecf2f5360359f2da1be,75838,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
babcbba27165cd2d373c0d49,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/babcbba27165cd2d373c0d49.json,d2fb2cb5337f51cd328a184929b20a38e3389f33ed9dbdb0ce88b22cbfb5419c,70945,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
f757b3d20ee4817b9d43da0f,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/f757b3d20ee4817b9d43da0f.json,7c21a3a30f8f1823cfd021085f24f86f1f709e364cb927539769808de4ab46fb,106080,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
8e99bd42a1fd1032c1fc1617,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/8e99bd42a1fd1032c1fc1617.json,b63a2b749ed8cdb34d600d988bad7a99432f8db1385ff9027fe4b942f22ea1a1,38487,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
160a483b7794ba750b59acc8,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/160a483b7794ba750b59acc8.json,ab8258fe61eca88537d58fa1db6413651067a6607dd7f750a2fe0829ea6f3439,60724,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
d40155d872ca3f715a2f3712,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/d40155d872ca3f715a2f3712.json,769d81f4613839af800801bb359743cf6ce06f624eee11dfc0ec065ee0eecd09,46584,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
5681ef686b7b0da62a1b1b5f,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/5681ef686b7b0da62a1b1b5f.json,f00de4f0c58fc83690bfbcfd59e9c20e8cfd73d3e0d42a3a11ebb3373b20c1e7,78700,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
455593377b8b24ce59f85c10,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/455593377b8b24ce59f85c10.json,16d58e1c843589bf2f8333c09e910075c2f2c070d76ed4d2cacdc09e89fdbf5c,149627,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
7efdd971bdae908decb44eca,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/7efdd971bdae908decb44eca.json,4f00280e3e8ba64c8b48cd05607e428785d18b9dbac86205cfacd7174b67cb7e,126573,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
51e47d3df8d0b949e0fab09f,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/51e47d3df8d0b949e0fab09f.json,f0aba6c6d8a39c43745fdcb0796464602d9d50498bc30e46a0e0e2f8d7de2481,135338,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
6f1c319c59af390fdba32295,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/6f1c319c59af390fdba32295.json,a209eb973b3b31870955ba9a19b9218a34d17f60c8d148c2451081a873b3e305,122881,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
f0f9ad71f2c76fb320b62ec0,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/f0f9ad71f2c76fb320b62ec0.json,32f16a6c893d8ff1371ad09f0111efda236e365ad11da94057de3ac46b6a58b0,41129,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
fbe91222f2a5ae07beb9de9a,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/fbe91222f2a5ae07beb9de9a.json,715dfa024a5922c4263794cef8cf388b1b4f3f7ca134746f1e30283d269408ba,48218,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
32883bd4760eeee73c0bb770,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/32883bd4760eeee73c0bb770.json,3fc439b163f22b36a129d4732e7a8399eb562b68528e03266f0cd4d26e4d7b96,34859,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
86c96025f9edbb8eed6ed58c,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/86c96025f9edbb8eed6ed58c.json,bf05cdf0dc32e48b9a78db771519234ae34f232302d1e77525aa176182222e91,38588,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
7aa943e86ba052579b636714,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/7aa943e86ba052579b636714.json,da9bc1036ba6ac0196841e4335f26f4a2ffd2c9d7b9e24ab0394ee8134df8273,35166,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
7ab892dc47698cfec7f833d1,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/7ab892dc47698cfec7f833d1.json,5ea5edd0f01b20efea8f05629fcf5ba09872c0f277e4d340cc4b5f963cbeaac9,38339,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
a532336569951074bb603de0,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/a532336569951074bb603de0.json,341d45f0cc15025d77925fa7ffe923fbbdff5978f95f29127c95ca2d844cd2d1,123601,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
8bf4566183bbc83b9d0d973d,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/8bf4566183bbc83b9d0d973d.json,94becb88b225514898e823a6ab8f1a12a795a4ddfd9abc7620abac17200658a7,61653,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
e1fb55b2d1732e8116597611,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/e1fb55b2d1732e8116597611.json,5dbe58aec88d4b0614fe74a26f1a25ab0b2e06ab149fe9a7a58a196b1d13ec23,36133,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
429113b39adebb6736cab68c,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/429113b39adebb6736cab68c.json,f2d99bd7609a674d5626d54294b128fa9c69963a09a8df163a1420ebe0444cab,26570,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
21b2cff8fe2e3f95bde45744,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/21b2cff8fe2e3f95bde45744.json,ec7c21d0321449e014dee4c2d6ebdfeb7e4c356e55a49d741fdfa9925dfbf23a,52143,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
43e42da2308d589f82d47c80,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/43e42da2308d589f82d47c80.json,0ab08ebf232da346e5be872455ee0f5dd5f25797d7b642ed9e030d597e3ecfb4,46980,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
3b7295e515038eac0150407b,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/3b7295e515038eac0150407b.json,6d44be56e524ce5c0d1a7fb4a91113008a474a73eea45b0b32a4ad4675ebe1b4,50957,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
eafb09593818e2866a1a79b1,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/eafb09593818e2866a1a79b1.json,c6bf9406c19d914f2f84d4f54672c751c1192565219117b600be9af78eff3539,29796,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
467d2ea1f6d47095af7bd91a,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/467d2ea1f6d47095af7bd91a.json,3628cb79d9aa2dccb2bfb67c7d2bb81fcc4a7a55d2b516cd9b23f1c0c22b72f4,25625,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
d23e0d630f25ade463dff682,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/d23e0d630f25ade463dff682.json,c551a9625c246f2eec01cfa76165faa7b8a4ad30bb762449c3cafb1112e32d9b,46316,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
d616fc18365e1364267925f6,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/d616fc18365e1364267925f6.json,7189d53b91d90a804af29993ea0a531021699d5b5f671fe4bd00376428dbd28f,69410,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
804122d96ad73df02b01fa47,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/804122d96ad73df02b01fa47.json,f56bde4f7d7bebae0747878ec662675a7b5bc961bddb9181fd20be96234fcb43,40347,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
