execution_id,effective_slot,artifact,request_id,client_id,generation_id,attempt,state,http_status,input_tokens,output_tokens,reasoning_tokens_included_in_output,total_tokens,request_wall_seconds,finish_reasons,effective_request_parameters
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/35b673de6c1a4caba00ab08cf8872352.json,35b673de6c1a4caba00ab08cf8872352,0bb9717e9ca34ff9a7f02da522f7eaef,6b03c402886747e990ae9f800dc9e0f0,1,success,,1243,213,168,1456,3.642450302839279,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a3-638ae4305f0a36a421c164b7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/880f7fffa48e4b31b4944abafc56fa7e.json,880f7fffa48e4b31b4944abafc56fa7e,8b779591f56d48dbaacbe0ec3f425bc9,94b9ee606bf5499abb66f2479672325e,1,success,,9357,673,673,10030,7.836813885718584,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a2-88fc9734127cdb8efbcbaae9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/88d44f31c5084e4f82e5dc17383f626c.json,88d44f31c5084e4f82e5dc17383f626c,364cd5e81ab94f85be9ff13701fede2e,c8f00b0111034a819403b28dff064d30,1,success,,1043,231,231,1274,2.7429857552051544,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a1-5019ba7b951e932eb26889b7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/9ca56687e86a4b4fa07815989c7f83b8.json,9ca56687e86a4b4fa07815989c7f83b8,0bb9717e9ca34ff9a7f02da522f7eaef,f64e1d85e1e943ce83e850d180683f45,1,success,,736,91,91,827,1.290053803473711,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a3-638ae4305f0a36a421c164b7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/a1560cf60bcb451aad82edfb71a0338c.json,a1560cf60bcb451aad82edfb71a0338c,8b779591f56d48dbaacbe0ec3f425bc9,928b71f13fa14048b7862ca65dd7a81c,1,success,,10070,1771,1628,11841,19.158417593687773,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a2-88fc9734127cdb8efbcbaae9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/a827595d01084d7eb6c663d44ec676a0.json,a827595d01084d7eb6c663d44ec676a0,8b779591f56d48dbaacbe0ec3f425bc9,59df2414bfcb404db6e756264e7734e4,1,success,,9115,68,23,9183,1.209973692893982,"[""tool_calls""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a2-88fc9734127cdb8efbcbaae9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/aedc837c6eae47c3ac9aa0b759b2ba3b.json,aedc837c6eae47c3ac9aa0b759b2ba3b,640bd4cff89b4ace84c4648b2aa9e8cf,7b4dd455ed884595bf34f8a307031080,1,success,,6059,385,108,6444,4.547590371221304,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a0-a2a44fdbdfd0d4565d4740fe"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/c2dc893934f0468b839bbfdca75aeddc.json,c2dc893934f0468b839bbfdca75aeddc,0bb9717e9ca34ff9a7f02da522f7eaef,7f12e212ff5d4e21b8c2b97b855fcb57,1,success,,853,349,349,1202,4.583786088973284,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a3-638ae4305f0a36a421c164b7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/cc63272d1c814995926ba3a6c33f733d.json,cc63272d1c814995926ba3a6c33f733d,364cd5e81ab94f85be9ff13701fede2e,892509c1314f400a8c8fb47a4e94220a,1,success,,736,133,88,869,1.887669913470745,"[""tool_calls""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a1-5019ba7b951e932eb26889b7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/e347050bf5f44df38df62bef83017f47.json,e347050bf5f44df38df62bef83017f47,364cd5e81ab94f85be9ff13701fede2e,fe4c84d051874f749343e4e69f02ef5d,1,success,,1291,5775,5775,7066,70.55732379853725,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a1-5019ba7b951e932eb26889b7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/e5c7aca367e24745a0fb610169515e84.json,e5c7aca367e24745a0fb610169515e84,8b779591f56d48dbaacbe0ec3f425bc9,ea2c24cecce2458e8226725deb17987d,1,success,,736,8406,573,9142,101.1278727054596,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a2-88fc9734127cdb8efbcbaae9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_d07222d88254975ed17da45c4f9d616a0d8c2c7fa33b50ffc0b94d1d3a3050ad/api_dump/f9bf2788fa004370b4ae198f553f215e.json,f9bf2788fa004370b4ae198f553f215e,364cd5e81ab94f85be9ff13701fede2e,e2affce0c78249a493aa60479ae69cef,1,success,,7062,670,670,7732,7.863918550312519,"[""stop""]","{""cache_salt"":""pool-1dfea3bfa6c23cd86074fce3c-naive-a1-5019ba7b951e932eb26889b7"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/0537a90df4d846aa9fa9347c60bfc560.json,0537a90df4d846aa9fa9347c60bfc560,eb940dacde164c6aa40b113fd39176db,15ec90cbe5b548dc96cda75ef3339f1f,1,success,,1034,328,282,1362,5.302712045609951,"[""stop""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a3-038c2043448177ff8e641387"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/13521eef65924ab49c700c37351521df.json,13521eef65924ab49c700c37351521df,288fd4ffc9d9468580127ae5ab0dc582,00fc02ad4f854e3e855b4e2637efdbb7,1,success,,4179,1077,1030,5256,12.404293391853571,"[""stop""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a0-9b63ff6dde6478db03f35f08"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/147104c52e6849f09c423946755af352.json,147104c52e6849f09c423946755af352,f08aa46d9c0b4df891a5915bbaa934ae,0f5876c2b8a644c7be4f8b7ee1ec0c7a,1,success,,2960,59,13,3019,0.8196978643536568,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a2-bf2d7fb710558ae27dc38bd2"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/1474c56592c84851a618bf88ec6a1ed5.json,1474c56592c84851a618bf88ec6a1ed5,f08aa46d9c0b4df891a5915bbaa934ae,ee4449b7879c43708ef8add8123e1d0e,1,success,,2495,362,219,2857,4.4031947031617165,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a2-bf2d7fb710558ae27dc38bd2"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/2d2eb90bd40c4139aac0578b3e19f066.json,2d2eb90bd40c4139aac0578b3e19f066,eb940dacde164c6aa40b113fd39176db,2af985bf1e42495bbfc8e805df76e7a1,1,success,,2969,108,62,3077,1.4969641901552677,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a3-038c2043448177ff8e641387"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/2ebd79dd845e4fd883340a01f815fe35.json,2ebd79dd845e4fd883340a01f815fe35,9f685460fd01482bab02a6137a21baab,d980ea45f84a46908236e0ac19399fb3,1,success,,736,351,306,1087,5.875540666282177,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a1-e1880cda780ea58c411b3168"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/383d4ef274c241fa9ab8862e82d02d7c.json,383d4ef274c241fa9ab8862e82d02d7c,f08aa46d9c0b4df891a5915bbaa934ae,0e0c4742111e443bb3935a36145e92c6,1,success,,1958,154,108,2112,1.9964102692902088,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a2-bf2d7fb710558ae27dc38bd2"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/49a77324d41d4aa1b86fa7229499c8e3.json,49a77324d41d4aa1b86fa7229499c8e3,9f685460fd01482bab02a6137a21baab,47e3e8ea84c544e88f3919617f36deaf,1,success,,4661,124,78,4785,1.675505131483078,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a1-e1880cda780ea58c411b3168"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/4bb92ee75e5c420c9196ddce3e47b443.json,4bb92ee75e5c420c9196ddce3e47b443,9f685460fd01482bab02a6137a21baab,e099e0e752ea487c90c4f5b4f3248692,1,success,,4174,64,17,4238,1.0298344157636166,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a1-e1880cda780ea58c411b3168"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/59a38cf5d73f4a80962e902f0d49e2e3.json,59a38cf5d73f4a80962e902f0d49e2e3,288fd4ffc9d9468580127ae5ab0dc582,56a281845efc4e508fe6216a53ddf1b7,1,success,,3984,140,94,4124,1.9964849092066288,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a0-9b63ff6dde6478db03f35f08"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/5b5c7f0daa6247069e506aa6f7a4f829.json,5b5c7f0daa6247069e506aa6f7a4f829,288fd4ffc9d9468580127ae5ab0dc582,b73b7a951b3d4240a31447a27ab43e05,1,success,,2773,241,195,3014,2.809484515339136,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a0-9b63ff6dde6478db03f35f08"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/5ccb4b37ce134c66aed123ab4f55b52c.json,5ccb4b37ce134c66aed123ab4f55b52c,eb940dacde164c6aa40b113fd39176db,dc9e37adeb40496b8b7e825e85f47d1e,1,success,,736,124,79,860,1.829678449779749,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a3-038c2043448177ff8e641387"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/64fca229668d44dba14a537b2b786122.json,64fca229668d44dba14a537b2b786122,288fd4ffc9d9468580127ae5ab0dc582,2eaeeada8f52407bbe0f4af258e49106,1,success,,1047,1866,1697,2913,24.33327942714095,"[""stop""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a0-9b63ff6dde6478db03f35f08"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/6fbfbcda7101435fb193e8403dc00ccb.json,6fbfbcda7101435fb193e8403dc00ccb,eb940dacde164c6aa40b113fd39176db,a3cc7ff7af1b4d519b2e1393595649c5,1,success,,1583,1194,1148,2777,14.594348847866058,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a3-038c2043448177ff8e641387"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/7208475214cd4738af7785cdae23d052.json,7208475214cd4738af7785cdae23d052,288fd4ffc9d9468580127ae5ab0dc582,89acb66340634323b07a08467e8cac36,1,success,,736,137,92,873,2.1162110567092896,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a0-9b63ff6dde6478db03f35f08"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/8aabea03d2064e28971708a935f51078.json,8aabea03d2064e28971708a935f51078,288fd4ffc9d9468580127ae5ab0dc582,4e61f9b116e74ef6b782480d5002e604,1,success,,3176,791,745,3967,9.39666973799467,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a0-9b63ff6dde6478db03f35f08"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_97a9df8218fa4b9f9bead34f3d64320c1e27587dfa74b75f782eb2692977b2e7/api_dump/a04c188b84c04f03a1dcd85b7cc4d56d.json,a04c188b84c04f03a1dcd85b7cc4d56d,f08aa46d9c0b4df891a5915bbaa934ae,229f525bb8414ac49704e8c495d46297,1,success,,1111,685,639,1796,9.079684242606163,"[""tool_calls""]","{""cache_salt"":""pool-0c1ef1dc31299c5db3728af3-cached-a2-bf2d7fb710558ae27dc38bd2"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
