model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,17.0,17.0,17.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,15.0,15.0,15.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,112619.86271158855,112619.86271158855,112619.86271158855,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,114791.02065022786,114791.02065022786,114791.02065022786,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,111094.38252766927,111094.38252766927,111094.38252766927,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,112619.86271158855,112619.86271158855,112619.86271158855,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,114791.02065022786,114791.02065022786,114791.02065022786,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,111094.38252766927,111094.38252766927,111094.38252766927,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,86669.560546875,86669.560546875,86669.560546875,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,79979.1142578125,79979.1142578125,79979.1142578125,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,66227.64440917969,66227.64440917969,66227.64440917969,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,115360.22143554688,115360.22143554688,115360.22143554688,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,135067.10919189453,135067.10919189453,135067.10919189453,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,140123.54272460938,140123.54272460938,140123.54272460938,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,135829.80615234375,135829.80615234375,135829.80615234375,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,129326.83850097656,129326.83850097656,129326.83850097656,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,126931.96044921875,126931.96044921875,126931.96044921875,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,0,3,3,0,0,,,,3,0,3,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,0,3,3,0,0,,,,3,0,3,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,98.18087095822905,98.18087095822905,98.18087095822905,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,97.81975928205055,97.81975928205055,97.81975928205055,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,98.45059827453933,98.45059827453933,98.45059827453933,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,98.18087095822905,98.18087095822905,98.18087095822905,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,97.81975928205055,97.81975928205055,97.81975928205055,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,98.45059827453933,98.45059827453933,98.45059827453933,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,97.3468714703742,97.3468714703742,97.3468714703742,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,96.59697677297574,96.59697677297574,96.59697677297574,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,99.31654719915865,99.31654719915865,99.31654719915865,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,97.85143634889168,97.85143634889168,97.85143634889168,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,97.52390526960744,97.52390526960744,97.52390526960744,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,97.22258540854112,97.22258540854112,97.22258540854112,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,99.34430505542127,99.34430505542127,99.34430505542127,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,99.33839580356849,99.33839580356849,99.33839580356849,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,98.81266221591822,98.81266221591822,98.81266221591822,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,92.51078293955284,92.51078293955284,92.51078293955284,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,85.82116990165768,85.82116990165768,85.82116990165768,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,93.94085487690029,93.94085487690029,93.94085487690029,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,92.51078293955284,92.51078293955284,92.51078293955284,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,85.82116990165768,85.82116990165768,85.82116990165768,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,93.94085487690029,93.94085487690029,93.94085487690029,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,91.50311333592798,91.50311333592798,91.50311333592798,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,73.1281957472414,73.1281957472414,73.1281957472414,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,93.82875200567027,93.82875200567027,93.82875200567027,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,88.01256988023202,88.01256988023202,88.01256988023202,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,86.7941770305406,86.7941770305406,86.7941770305406,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,92.00183036406568,92.00183036406568,92.00183036406568,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,98.01666560249856,98.01666560249856,98.01666560249856,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,97.54113692719105,97.54113692719105,97.54113692719105,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,95.99198226096493,95.99198226096493,95.99198226096493,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,156989.66666666666,156989.66666666666,156989.66666666666,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,130210.0,130210.0,130210.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,137357.33333333334,137357.33333333334,137357.33333333334,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,156989.66666666666,156989.66666666666,156989.66666666666,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,130210.0,130210.0,130210.0,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,137357.33333333334,137357.33333333334,137357.33333333334,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,98218.0,98218.0,98218.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,70621.0,70621.0,70621.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,78945.0,78945.0,78945.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,96623.0,96623.0,96623.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,148314.0,148314.0,148314.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,199014.0,199014.0,199014.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,276128.0,276128.0,276128.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,171695.0,171695.0,171695.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,134113.0,134113.0,134113.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,47216.666666666664,47216.666666666664,47216.666666666664,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,29769.666666666668,29769.666666666668,29769.666666666668,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,36251.666666666664,36251.666666666664,36251.666666666664,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,47216.666666666664,47216.666666666664,47216.666666666664,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,29769.666666666668,29769.666666666668,29769.666666666668,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,36251.666666666664,36251.666666666664,36251.666666666664,3,3,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,32118.0,32118.0,32118.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,19212.0,19212.0,19212.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,32495.0,32495.0,32495.0,1,1,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,42802.0,42802.0,42802.0,1,1,0,1,1
